	GSM545767	GSM545768	GSM545769	GSM545770	GSM545771	GSM545772	GSM545773	GSM545774	GSM545775	GSM545776	GSM545777	GSM545778	GSM545779	GSM545780	GSM545781	GSM545782
4775692	7.68580001974489	8.01122725542325	7.52434581646254	7.88813438835287	7.5438051759644	7.3741700760685	7.50858711208948	8.65963918701565	9.53294028837287	9.77462235898556	9.74550626586916	9.45799640708054	9.58515033940912	9.24198314969433	9.54708732066473	9.4846215270986
4775693	8.07521171134824	8.61911951145322	8.0666274090952	9.4749227003798	9.18487534290828	8.6667565918848	8.29278174922785	8.8972404255748	9.91871419083189	10.1081323668068	10.3078838494949	10.3008101229838	10.526988205432	10.1404463641957	10.2334998466138	9.71063426411374
4775694	7.15076274435542	6.98641093525204	6.64529816394863	7.12205144771389	7.83605035505807	6.8592241619782	6.86542397831313	9.11087476146451	9.48058827023386	8.60622012128167	9.31310977629589	7.89845023280787	8.53838296003212	8.18338726124887	8.89481776330794	9.4524471779147
4775695	7.85424505422013	8.03672310600552	6.94016675048282	7.97039353791468	8.0805510773276	7.85424505422013	8.20847824221171	7.79376585730965	9.27589169375814	8.62570884306447	9.02762959173316	9.02153524878054	6.42122329922514	8.68790052248075	8.81506301719287	7.01457846492289
4775696	7.5077946401987	7.2460279805281	6.97613447283165	8.02292258905563	7.97613447283165	7.4870360800319	7.13647851834917	8.55573947918052	8.61139372584558	8.45409362036545	8.74214098549815	8.20750245925879	9.07199858075306	8.56338696616201	8.61581352518973	9.28447711781042
4775697	6.85549144310187	7.22207035524718	6.80219321694183	7.35402893805439	6.94719858426206	7.03232128705788	7.38801728534513	6.97384083953315	7.23553560671046	8.07253459972295	7.19179950106508	7.93191939010004	7.68088692071969	7.93722667397948	7.95419631038687	7.01010845347429
4775698	6.89965902637744	7.17492568250068	7.00562454919388	6.8923910259134	7.2278565730605	7.24792751344359	6.92955431573285	8.34118521356844	7.82908844400489	7.75755668893945	8.14669594803066	7.77346892790519	8.28909670241999	7.73403213956493	7.93191939010004	8.07253459972295
4775699	9.9854150409976	9.42940674151398	9.15835722604901	9.27332938656167	8.86139712963725	9.52552080909507	9.34762136856813	9.09908476089186	10.5384799642373	10.2104278304015	10.1690480973832	9.98769036139571	10.2550285698187	10.3128829552844	10.6196697733787	10.4825054732282
4775700	8.43796008833447	8.13596574242734	8.14923903883703	8.33002051583608	7.84611717333673	8.45738087907253	8.21383328309929	8.60214209069798	9.63263175211247	9.05582470013486	9.2336196767597	9.09618804632013	9.46699410907326	9.15709425210782	9.17467605968824	8.85984534392145
4775701	6.0703893278914	6.06177619758669	6.02458563827827	6.16791986555194	6.07253459972295	6.14159627838382	6.05311133645956	8.14006285569821	7.66888498426625	6.47411151394241	7.81954046050572	6.53294028837287	8.11426290059405	7.35843142862635	6.77610398807316	9.41426240607356
4775702	7.75622271284729	8.14771372235215	7.77610398807316	8.2588015567116	8.24412594328373	7.7488637145357	7.85798099512757	8.66782118057477	8.973553878808	9.03232128705788	9.08666701791074	9.1873520732005	9.43483669451678	9.04984854945056	9.29024929099363	9.23433844869563
4775703	6.43629511983936	6.37851162325373	6.32732808262995	6.4594316186373	6.37155886261196	6.52356195605701	6.50303064564116	6.76818432477693	6.84924870276441	6.73470962022584	7.10223819393074	6.78267065867701	6.84172158112846	6.71287086768991	6.81378119121704	7.06501215043695
4775704	10.0726685733536	9.11322124347957	9.0869323411374	8.9901039638575	8.64313466185727	9.04548665635946	8.97699364608239	7.65963918701565	10.6697708885255	10.1804064853106	9.8247996694615	10.2220703552472	10.0766820079919	10.036860446673	9.58383495471543	8.75522142070237
4775705	10.0411115353692	9.69731512171625	9.81089291189221	9.64493780550018	8.79701297783614	9.28169825009883	9.26959425168337	8.87958324961278	10.8245610299703	10.6393407086522	10.1937717433967	10.2874815298744	10.0508009581508	10.0826813029504	9.99746178111285	9.99350454301801
4775706	11.1005309400306	11.2286383423438	11.0717304965674	11.2677230516274	11.1885270322563	11.1942028122415	11.2168670879791	10.8164237105554	11.8466265096318	12.3144699539965	12.1239273881726	12.2444530344471	12.1323069289902	12.3298243623277	12.1302487840507	12.2009598906968
4775707	9.92258440271366	10.0710600680778	10.4064176198236	10.5049182749968	8.92629599478111	10.0195907283579	10.1721774531737	9.2635039567056	10.1921695019325	10.919384778597	10.2524289056785	10.7558890260085	10.2642079965931	10.8875252707416	10.6545465285409	10.1869808346066
4775708	10.7354714058851	10.745338188157	10.9629682828374	11.1541852092653	10.376776571883	10.9883296492311	11.0924928868591	10.8665062122262	10.8092054081011	11.353257119068	10.788636776115	11.1265754245815	10.6883377425468	11.3264856657419	11.2841879020364	11.2401354126049
4775709	9.49864978776841	9.66444728454797	9.00954872697226	8.72383156649532	9.34762136856813	8.4890451251148	8.66888498426625	10.2948504591128	10.5073982409543	10.668087205046	10.8821080526515	9.93457547254568	10.6465587101545	9.85408917987057	10.1731774151204	10.6356274389745
4775710	11.8085620299575	11.8570868068148	12.4688785538194	12.0327689600384	11.586042239344	12.1736459088001	11.8677420577164	11.1264463647754	11.8349845137908	12.2333200827308	11.8981100770522	11.8664675749911	11.6875069110992	11.9504829950014	11.9447120610435	11.458047689229
4775711	7.00450139223494	7.01680828768655	7.07360604057494	7.43295940727611	6.97154355395077	7.50937914891469	7.67383905599044	7.42122329922514	7.37937836707126	8.05528243550119	7.86913111964429	7.8923910259134	8.08852325661663	8.11113567023471	7.8648051942415	8.24982454861618
4775712	7.13647851834917	7.05419729438881	7.7279204545632	7.48381577726426	6.84674402324487	7.52199295640167	7.14873077917319	7.70804925170222	6.98413359454098	7.50303064564116	7.76619759730084	7.49185309632967	7.87590290312483	7.64745842645492	7.51491126486135	8.44542875923832
4775713	10.7977425738603	10.558325040664	10.3300205158361	9.74819284958946	8.81954046050572	8.91169158187234	8.95274124718649	9.8376279331714	10.7650374082227	10.9154312673115	10.5272815056819	10.5248355130291	10.4300343185735	10.3498340914572	9.87452034907472	10.2768223146844
4775714	6.36632221424582	6.29094040240368	6.23266075679027	6.27984269352035	6.2460279805281	6.35402893805439	6.31469652565629	6.52356195605701	6.27984269352035	6.36457243229586	6.30742852519225	6.3037807481771	6.2667865406949	6.45285896471381	6.36632221424582	6.33985000288462
4775715	6.72109918870718	6.48058827023386	6.70321146739115	6.84297883178833	6.27612440527424	6.77741971551583	6.88874324889826	6.40258575823259	7.07895134139482	7.04766925139131	6.63517394667492	7.43796008833447	6.84674402324487	7.23074100262691	7.05961485629722	7.24792751344359
4775716	7.20750245925879	7.90508609876177	7.54689445988764	8.90267658665114	8.33940465790782	8.61470984411521	8.8589134706793	8.3961766182344	7.98413359454098	8.93869746118087	8.84077792359505	9.28193002695544	9.35689208463667	9.71097858274089	9.43462822763673	9.29874994724805
4775717	7.19179950106508	7.74214098549815	7.83983364841731	8.36062764619295	8.22303633790187	8.02014657311178	8.23697088625934	9.34607044078517	9.12515513132229	9.09381367340273	9.62552621187986	8.78528898070402	9.88874324889826	8.97412774319142	9.36610360752657	10.2916311829009
4775718	7.08958289312471	7.3371758685863	7.07681559705083	7.34163000932991	6.75755668893945	7.46107011403305	7.23266075679027	6.98868468677217	7.3931759143488	7.66817586897014	7.12101540096137	7.0948694327187	7.84799690655495	7.44790974874208	7.43295940727611	7.0574502721839
4775719	12.1159539909578	12.7558890260085	13.059969673464	13.2506685200199	12.8377855961453	13.1529977732953	13.1005637908962	11.7490732958718	11.8394006489884	12.682862944917	12.6841130284875	13.3633819147823	12.6577203829173	13.1448175422348	12.6446449479688	11.5573679655056
4775720	6.0746766862945	6.02901108665907	5.99322146736894	6.16188768237689	6.08108392868763	6.08958289312471	6.28169825009883	6.25550073314839	6.24792751344359	6.13134253912326	6.19179950106508	6.12101540096137	6.04439411935845	6.37330019660839	6.00674683244058	6.71973105674985
4775721	9.89269459141497	10.1278653880445	10.3436298949591	10.5309914902366	9.8703647195834	10.0431640254591	10.0780173422606	10.5747827208388	10.7209282431485	11.0388504185068	10.7291958591321	10.6784240825929	10.8722131439758	10.8164237105554	10.9017719810989	11.275717135484
4775722	9.53332973230583	9.76884595975339	9.88279586913222	9.37221210918907	9.08294736012785	9.35931031689044	9.62241793925047	9.05609575603812	9.78299820892041	10.4069490187912	9.8703647195834	10.292551709358	9.84580364621588	10.2649116930745	10.0089887832273	9.61544572530479
4775723	11.1913060189187	11.2122531796909	11.4602510989438	11.5164387346079	11.0764147927585	11.2188659100697	11.3071438745114	10.782670658677	11.5361500612357	12.0267654851411	11.7556804325347	12.0063260785249	11.1012534863361	11.9877969290425	12.1251228356743	11.8021124185861
4775724	6.76818432477693	6.95303237725324	6.84924870276441	7.32912359629157	6.97154355395077	7.3371758685863	7.27891401949994	6.63372181264101	6.91408609701272	7.18586654531133	7.07895134139482	7.85984534392145	7.14261765544658	7.59768014371589	7.16490692667569	7.63589946594638
4775725	6.64817779572482	6.70043971814109	6.56833618213375	6.69209237542757	6.80864246791806	6.74550626586916	6.8972404255748	6.70873904135958	7.40002551791402	6.8801957289431	7.34251918966061	6.77082904603249	6.92599941855622	7.04548665635946	6.86170728658586	7.13852780142227
4775726	10.1066937912037	10.171802288683	9.97856746936038	10.12153351734	9.73047013718422	9.7490313820402	9.88691589584725	10.0522963312364	10.8603110549195	10.9931506897772	10.8644183193791	10.6376211133433	10.6654247503517	10.7698378436294	10.7102898632907	10.5088841768575
4775727	9.39167321868639	9.28193002695544	9.73063995591679	9.02097993890421	9.21115824728025	9.44604940671655	9.49004859948293	8.43295940727611	10.0268000593437	9.96909867316876	10.007027266894	9.96058121135347	10.1172534821652	9.98013957763916	9.67666233485797	8.94895120044142
4775728	10.6231499002205	10.9707530164108	11.6293110797447	12.4754041266109	11.3250805435543	11.8317822572644	11.7082648464007	9.62406432950941	10.8572812427295	11.7475636302551	11.3365065598103	12.3842171355515	11.6559778624869	12.0327689600384	11.8370759770372	11.0115767031762
4775729	6.74146698640115	6.86542397831313	6.93781516880342	7.23840473932508	6.84046323386954	6.82017896241519	6.89360490485829	7.43546191447928	8.2728630232019	8.57402579792481	8.24555270625568	7.53605290024021	8.30697305714083	7.7983097824546	8.38370429247405	8.09645162447759
4775730	10.4134163746516	10.5322585084253	10.5584207132687	10.7513766833663	10.4483228325075	10.3827320895719	10.4110872267986	10.0714623625566	11.0571117623532	11.6166866743007	11.4394673081047	11.6037190601972	11.2353560963258	11.4741622264594	11.5235129506377	10.9557225489544
4775731	8.80992886572143	9.13468300468756	9.36435356025707	9.11322124347957	8.63915979510997	9.1974624464606	8.69835740595729	8.00393948568806	9.31582885052478	9.35535109642481	9.02680005934372	9.4655664048094	9.4148966042115	9.10721707559138	9.18957750090512	7.95710204156229
4775732	7.27519333390221	6.95070169008901	7.18883607303053	7.17990909001493	7.36981542428391	7.14159627838382	6.43128865429159	8.13442632022093	8.11009175192513	8.2465030982801	8.02624677264819	7.57969306345875	7.81121411751324	7.93899143877554	7.83920378809694	8.73199778664374
4775733	7.877744249949	8.3527055668799	7.98356369722332	8.45038647903429	8.62753388447279	8.29416121869475	8.37242979233409	9.56319627221674	9.22929950871093	9.79165130306317	9.84156434773057	9.25077213159993	10.1642784383012	9.68299458368168	9.86263735755879	10.2523106277493
4775734	12.0750111002041	12.252990593457	11.6446224180038	11.2524289056785	11.2992652670546	11.3394603335486	11.3873711578248	10.8603110549195	12.5811064081568	12.5436843664582	12.5228512145016	11.6993121721354	12.1127327076851	11.7770497884388	11.8807696922595	10.9177450134432
4775735	6.04220656012069	6.16591193893569	6.00225245173138	6.30924896081662	6.40769264866568	6.19967234483636	6.27612440527424	6.5668151540109	6.13750352374993	6.39231742277876	6.62205181945638	6.40769264866568	6.69348695749933	6.56376827845203	6.5894638929561	6.71424551766612
4775736	7.68088692071969	8.21091481607392	8.32867492732795	8.47816289273763	7.992088609014	8.4655664048094	8.51806297565252	7.27146302790437	8.54920708935568	9.06555077095502	8.28955784835356	9.27309622372628	8.49305484153943	8.94632147710713	8.92659251005107	8.33046876659032
4775737	9.39917109381982	9.50700173276412	9.40151954353555	9.02375435329942	8.84987419379562	9.03094295979063	9.17816685478444	8.6724253419715	9.35952995532291	9.75388528257409	9.73487894069325	9.69905184401685	9.10145048163113	9.63571812033105	9.33203654836165	9.23697088625934
4775738	8.50382573799575	8.62972089101726	8.42248531567029	8.38499954473004	8.842664621825	8.08321336824898	8.21237478756727	8.7790626892054	9.16289479937478	9.17642251304224	9.4038641766068	9.26819107921981	9.39981195932569	9.19377174339668	9.01485738131639	9.22713456368307
4775739	8.6646250548693	8.53605290024021	8.53410830493179	8.36018867006271	8.87866404280189	8.16591193893569	8.5725107596749	9.18289089274548	8.60806996772166	9.29714555193039	9.25432003495589	9.02403150151675	9.34229694595057	9.06877827798541	9.31537602721884	9.47937609116166
4775740	6.61470984411521	6.78135971352466	6.30012372456901	7.00337736020232	7.26209484537018	6.56224242422107	7.24317398347295	8.03727239024627	7.37068740680722	7.55688918972687	8.12670447284319	7.33985000288462	9.17042585027251	7.8592241619782	8.61838550225861	9.90086680798075
4775741	8.83130724380205	8.99520183149718	8.85767003596247	9.34850686501508	8.48542682717024	9.35974956032233	9.70873904135958	7.10956950937069	9.03259679456199	9.79457832286071	9.05311133645956	9.89208739652348	9.02707662314038	9.95084746839872	9.6499746511581	8.78561593708862
4775742	8.98470326682514	8.95332344858296	8.96837880137054	8.07092594498551	8.21091481607392	8.65963918701565	8.1053847492476	8.07948478382682	9.19327893552139	9.38370429247405	9.07307041961431	9.27239650903748	9.10328780841202	8.8712892278117	9.07708273806463	8.54109661534952
4775743	9.73080975466246	9.66906220864346	9.39724678744072	9.33561366481602	8.93987301230795	9.17542479858969	9.27029532647204	8.72451385311995	10.1868570671772	10.1056466526777	9.73335434061383	10.0619111739671	10.0369977742674	10.2416257078027	9.8976942221838	9.44852933004466
4775744	8.29783336841106	8.231701199029	9.54361187589834	8.69557630622205	7.77939105953591	8.8008998999203	8.55305325276641	7.20359271420771	7.5630055530624	9.32192809488736	8.29232163280204	9.60529430783728	7.79571500650173	9.29370154208073	8.76487159073609	9.11530380615212
4775745	7.23744899563932	7.57061472176119	7.61102479730735	7.89845023280787	7.75355105460065	7.9431008475708	8.03066713624694	8.05907401466356	7.87713072876566	8.45079885435249	8.25408377931942	8.88508622529017	8.58871463558226	8.76354436429392	8.84109254469343	8.4110872267986
4775746	6.74146698640115	7.19967234483636	7.04330075436418	7.47329987114132	6.61911951145322	6.95419631038687	7.2045711442492	6.57742882803575	6.66249036391378	7.32553033156756	6.58044701959866	7.34429590791582	6.77346892790519	7.42794133250948	7.51096191927738	6.73876783680019
4775747	6.39574832817903	6.32553033156756	6.14771372235215	6.32373033752135	6.61470984411521	6.41447383643093	6.48542682717024	7.14771372235215	6.97384083953315	7.04220656012069	7.3264294871223	6.98868468677217	7.31650781910311	7.27426166125705	6.7839804136838	7.53915881110803
4775748	8.10904707770071	8.4524471779147	8.39274673242064	8.41151098801207	8.41066334107765	8.51451681645401	8.64169052255661	9.01234519041983	8.55573947918052	8.63044915708062	9.20334800297976	9.15101653889225	9.32418054661874	9.01457846492289	8.52669484554198	9.52179671141179
4775749	10.4790728871868	10.6327226219541	11.6071453409895	11.495355392236	10.765451868578	11.6018172064203	11.4584578808061	9.73284578234258	9.81233777434737	10.7085666248621	10.3324841732616	11.1364144313252	9.87605643848824	11.2915160757846	11.0357613550736	10.7048546774586
4775750	8.3228294976289	8.51293794347466	8.23074100262691	7.38801728534513	8.12308675098106	8.38543103719352	8.67630972700068	7.58120058192496	8.76719130302781	9.08347932733184	8.61911951145322	8.96116025813664	7.85237344958027	8.12928301694497	8.17791779219584	7.4245862262511
4775751	7.60659028037053	7.80799883862303	8.22158712126481	8.39016895620018	7.90207357931074	8.55650605467193	7.98868468677217	7.28632672709055	8.12412131182919	7.73674015545321	8.10695545712283	8.25408377931942	8.73944309777245	8.30560578958543	8.20847824221171	8.47004872601133
4775752	8.82113618574405	8.90659000282883	8.38758656581935	8.76619759730084	8.39188798534714	8.46597446450407	8.38413617244761	9.01457846492289	9.60047047733195	9.79766152585376	9.96837880137054	9.3654475885501	9.64223224421298	9.30924896081662	9.64313466185727	10.1940180842222
4775753	6.52356195605701	6.5438051759644	6.37677657188298	6.50462039240355	6.54997714277182	6.54070926267143	6.32732808262995	6.21334728173344	6.51569983828404	6.27984269352035	6.35402893805439	6.45779126025604	6.3037807481771	6.32192809488736	6.44790974874208	6.59544398458948
4775754	8.98470326682514	9.194264382992	9.03342300153745	8.64205169292798	7.97154355395077	8.05365441760314	7.88691589584725	7.70666868217975	9.74416109557041	10.1631464688113	9.96981818594658	10.180779419277	9.00112666545428	9.53877093772462	9.00842862207058	9.92555443987355
4775755	10.8945904300027	9.95782756083374	9.80219321694183	9.83951875263065	9.99548451887751	10.2994369994275	9.81217730551445	9.78969665214989	11.1230867509811	10.5305038791052	10.5813889110214	10.368942914405	11.2184421488562	10.5106652820725	10.6236986273425	10.3830562300056
4775756	9.77774845997228	10.4304525516655	10.8796598237505	10.4941555626228	9.92005505480697	10.6403353278167	10.2626821423622	8.77313920671969	10.0244471240406	10.8945904300027	10.1780423288648	11.0415222670562	9.70182625841205	10.5906806068711	9.98911061652212	9.80622737605188
4775757	13.1876149760852	13.0962868937725	13.33356070185	13.318316841335	12.3918074515959	13.1287676766856	12.6117625600649	10.7276652382921	12.8820889419564	12.9395975784422	12.7436984034531	12.7648301333864	12.4442384380781	12.6365566527818	12.3275526440812	11.8621723970216
4775758	12.7399493361685	12.6468061880766	11.7856976646083	11.9205389495838	12.226713224619	12.1123743429323	12.0670981857484	11.6714968387182	12.8656946129104	12.7294932913651	12.4247961491385	12.718211765772	12.5486774391053	12.4361128972809	11.9584077136679	11.6642250408379
4775759	10.1487307791732	10.3788367132106	10.5869335882311	10.8361292749476	10.2772874001304	10.7203297741313	10.7052003780631	9.88432317717332	10.4015195435356	11.6059424396254	11.0206327616577	11.1522848423066	10.7620497736143	11.2639146883926	11.2107930850659	10.2673719312653
4775760	6.44294349584873	6.41278152533848	6.33449676839042	6.32553033156756	6.70182625841205	6.46597446450407	6.65248649491816	6.73199778664374	6.87528859822269	6.61618123133188	6.8008998999203	6.69488019279919	7.08108392868763	6.88386515450979	6.85049941375812	8.52512925120397
4775761	10.1210154009614	10.1309566025993	10.5126417123301	10.9419279247087	10.2940463132715	10.6051090738329	10.3157156580222	9.59730769114099	10.2726297849764	10.7270695580237	10.3472891672294	10.7281756256939	10.7932781582659	10.8501868376458	10.5511314527741	10.456970381121
4775762	7.88325423134128	8.14720492494223	6.50620838930675	7.38801728534513	8.7983097824546	7.08852325661663	7	9.20408201217437	9.37155886261196	9.37025148142518	9.78561593708862	9.02209034499396	9.71080643369935	8.31242920625061	9.46270675067016	9.21115824728025
4775763	11.6448477018221	11.4439277579303	11.4041836042713	11.8496005748375	11.326710358347	11.0211187864132	11.2838407665581	10.775198728898	12.4507215429583	12.9381644740582	12.690478207627	12.5463398414976	12.2196525651038	12.2562086885274	12.295137545465	11.6487170873793
4775764	12.5572482864558	12.3470122743354	12.0699196241461	11.7585147229554	11.8857344990259	11.8517100069313	11.899016980903	10.6612436673006	13.1578048109905	13.1543751083561	12.8446665388912	12.7080492517022	12.6016083136014	12.6838499429994	12.8960674565692	11.2262917624668
4775765	11.3512705435754	10.8472922935784	10.3435188629014	10.2214662874743	9.68632543220869	9.94544383637791	9.675604252639	9.4549161375148	12.044359964242	11.6220975895121	11.3371758685863	11.2278565730605	11.0268000593437	10.7887183326905	10.8792003179474	10.9333218207329
4775766	11.1028286960364	11.3724842079886	11.52321888316	11.3706874068072	11.194941487877	11.5733158218401	11.7214410190703	10.8497178464597	11.4918030018822	11.9933276272464	11.9059510351449	11.9823519174295	12.1628947993748	11.9579000926978	11.7717370503794	11.506654698681
4775767	9.44377239276374	9.62479545586024	9.80671071796523	9.88478105447129	9.32440559849361	9.65427799526124	9.81025028602818	8.93634348139549	9.63608078876958	10.0431640254591	9.7900226112658	10.1757990223714	9.6207696679994	10.1531719917426	10.1232161116663	9.5894638929561
4775768	8.82527683005487	9.16490692667569	9.88004263348576	9.94851324596068	9.1873520732005	10.0698525111258	9.81089291189221	8.19819945543749	8.66106547980695	9.39381944794399	8.70043971814109	9.65033375384593	9.18289089274548	9.39403389536778	9.43024345027508	8.34163000932991
4775769	6.81634370528486	7.04548665635946	7.3566720442121	8.283088353024	8.40599235967584	8.54496443278924	8.49385544924082	8.91975719271426	7.38024459047818	8.22641219278879	8.11322124347957	8.25974326369078	8.60696034451027	8.93516504960369	9.36828818553468	9.6601742120694
4775770	11.2744363957139	11.2521923401224	9.47512542574244	10.8332854355845	10.837943241891	9.73927431215765	10.7517114153959	11.2390017577656	12.1447856837613	11.8732133859044	12.172615021811	11.7180190652817	12.0903771100679	11.7173336994537	11.6976191990787	11.7302578356548
4775771	7.36806987653208	7.13955135239879	7.32553033156756	7.09169983413681	8.34518344718767	7.13134253912326	6.93310047493137	8.40769264866568	8.40045254027644	8.3518226445507	9.01875655947608	8.15127028879017	9.50362700598347	8.40471582659663	8.9086928382425	8.63771166947682
4775772	9.76619759730084	9.93516504960369	10.1442758524844	10.6500644352102	10.034248735629	10.3586512008929	10.0913031442372	9.36062764619295	9.86835958369303	10.3468461130867	10.075077973685	10.500742311246	10.2680740865554	10.3769935674525	10.1039434298916	9.62003649809878
4775773	6.23074100262691	6.19770815795585	6.18388345903223	6.53915881110803	6.42794133250948	6.51884982870769	6.34872815423108	7.0389189892923	6.92718535782637	6.94368695159709	7.09592441999854	7.0746766862945	7.2881739681123	7.0703893278914	7.31741261376487	6.94602898951548
4775774	8.84705734609134	8.20896588630656	8.08746284125034	7.70666868217975	8.16791986555194	8.15785216914174	7.97039353791468	8.93132848489379	9.64529816394863	9.20750245925879	9.52982094652869	9.17442639367725	9.60899400223791	9.07360604057494	9.02680005934372	9.54341854992942
4775775	10.2632692003727	10.4381680743567	10.4792750302502	10.7746223589856	10.4760373375169	10.3717766443379	10.4214337119785	9.9013194655301	10.8966351413029	11.0443258083169	10.8024355848619	11.1247675358225	11.23451808574	11.1009251010569	11.1275430052939	10.5894638929561
4775776	9.41806341979686	8.97441458980553	8.58796498888268	8.48743811292871	8.98470326682514	8.28401434473801	8.0746766862945	10.1825185042622	10.5165864684713	9.50858711208948	10.436919708221	9.46209322948681	10.3857545718705	9.7262181593322	10.161383860112	10.5176693881338
4775777	7.59320435406329	8.18982455888002	7.3019533951261	7.5461227588578	7.76619759730084	7.96981818594658	8.10118781525974	7.83352263642478	8.40769264866568	8.64925617751731	8.76520320665317	8.74986942739684	8.88447581908648	8.49705344454508	8.58270652678079	8.69209237542757
4775778	7.79116288855502	7.71218305120923	7.54997714277182	7.97384083953315	8.01457846492289	7.63807383718072	7.65391987311942	7.91468410532839	8.35093918154643	8.46719795153787	8.69418374333315	8.47694867324594	9.13237119873254	8.335836940378	8.21868431336217	8.93928535647869
4775779	12.4965542248298	12.3707691281543	12.178415874383	11.8181827049486	11.8044134002938	11.8774758665344	11.8733672077449	11.463626543523	12.5434910502037	12.2866732649939	12.2858645470318	11.9063269327606	12.0482825117792	12.004431165884	11.968522804469	11.361505197948
4775780	11.601956451498	11.7163479153081	12.0602230608812	12.2101538287047	12.0343863120408	12.2637973484136	12.0470898215638	11.6209529022717	11.7833666140741	12.0988216634094	12.0114019898801	12.186392844728	12.1247675358225	12.4211969954731	12.3919953566895	12.114913554572
4775781	9.66124366730065	9.58044701959866	10.0312187306107	10.9936460600166	10.087330234509	10.4316020678938	10.2984062984217	9.2319411483087	9.95375994549746	10.5398373387039	10.1082630753043	11.1516508299734	10.3985299435059	11.0098985814835	10.4625022725973	10.2656150464845
4775782	11.2611546726156	11.1308922698066	11.0367917779736	10.841013895851	10.8589134706793	10.8004955004668	10.6302671250268	10.5458332645173	12.018617484425	11.7782825099957	11.990564928445	11.4949555598934	11.374713484505	11.3691065502063	11.5531012649814	11.1290253698256
4775783	11.1889596708066	11.3000665099573	10.8458036462159	10.5919897676151	10.3165078191031	10.4228006473624	10.443254388004	9.78234303404953	11.5036270059835	11.4567137605755	11.2464437171173	11.3353903546939	10.8224114963605	10.9210970881068	10.8402271715208	9.87636346020485
4775784	7.18487534290828	7.26021388677142	8.69488019279919	8.14669594803066	6.68229237143083	7.2364926183813	7.07895134139482	6.29462074889163	7.37937836707126	8.91767043436176	7.74348803978919	8.75955534320631	6.86789646399265	7.82145511910246	7.77082904603249	7.49745269597724
4775785	8.31560245663795	8.98299357469431	8.91229058335111	8.59544398458948	8.13699111208023	8.48179943166575	8.71527564626461	6.8801957289431	8.80380823450765	9.61047122754643	8.66035250967092	9.24697805961472	8.80574387215162	9.17242750864548	9.29370154208073	8.1568415245884
4775786	6.09169983413681	6.21140163741847	6.50620838930675	6.33628338786443	6.33449676839042	6.39059890555246	6.14567745519564	6.24792751344359	7.09697863637054	6.32912359629157	6.49024921062709	6.63226821549951	6.93073733756289	6.63081315229913	6.56985560833095	6.06824086131282
4775787	6.56071495447448	6.29645740737124	6.5713734359732	6.7045953476324	6.48381577726426	6.33806779754262	6.3819754785573	6.61911951145322	6.86294724802092	6.82273014794452	6.83415498140132	7.38370429247405	7.03121873061072	6.95768248616512	6.97269265400426	6.62205181945638
4775788	7.95361446119936	8.10643207781693	7.94368695159709	8.48220292629595	8.02125762056052	8.11322124347957	8.04111153536915	8.87988952178056	9.08931805695308	9.33226037817218	9.33091687811462	8.95855271543101	9.2357749191504	9.23912113181231	9.44666978730701	9.32934787845928
4775789	9.28239346898991	9.41996017784789	9.74096128035838	9.21334728173344	9.15253836924527	9.4743143533158	9.29140095948369	8.48341273352902	9.74281466986289	9.84658733630028	9.63499250983373	9.81970011247743	9.55688918972687	9.85875809993542	9.63081315229913	8.93251005337989
4775790	6.04657836662033	6.0703893278914	6.20163386116965	6.09803208296053	6.24412594328373	6.03342300153745	6.41953889151378	7.01122725542325	6.70321146739115	6.4643415327611	6.96347412397489	6.31469652565629	7.75688985507462	6.52669484554198	6.77082904603249	7.88630626345243
4775791	12.1868261236607	12.3452111739938	12.1452316383822	12.3708780827501	12.4956801744411	12.3582665774531	12.5320636549618	12.05178671907	13.0627039052731	13.0252953150915	13.1608798618393	12.8600782182123	13.162108049303	13.3544422427223	13.2652634126425	12.4848732316617
4775792	9.83983364841731	9.87958324961278	9.91528186586766	10.1154338665571	9.57723998124696	10.1785403680657	10.1281232423867	9.04248018649247	9.90704086851537	10.184627435864	9.93884445746617	10.1572205992674	10.0826813029504	10.6309951154754	9.93251005337989	9.8743666501409
4775793	8.80316244441589	8.72246602447109	9.48884434645734	9.57004542413819	8.9298501621485	9.43254190038826	9.46086540384599	8.97412774319142	8.91886323727459	8.90418300324503	8.76652890859886	9.09275714091985	9.07253459972295	9.18239435340453	9.03617361255349	9.79067430864148
4775794	6.79960542245267	7.01122725542325	6.72383156649532	7.64457735701838	7.42877889133759	7.10643207781693	7.20163386116965	7.33181268381921	7.95128471496697	8.03782146543497	8.24222139509837	7.93840342367024	8.30423722501714	8.09855851793841	8.44749654666539	7.9413411054853
4775795	9.34872815423108	9.55151601762801	9.30560578958543	9.70355756192103	10.0352114951181	9.63044915708062	9.70839418775667	9.28632672709055	10.3211389052232	10.3144699539965	10.4871365987597	10.1410853185623	10.5601417361208	10.1000052244227	10.8057438721516	9.68018368159249
4775796	7.1548181090521	6.8703647195834	6.8592241619782	6.8008998999203	7.06824086131282	6.56071495447448	6.59842476052772	8.42794133250948	8.44708322620965	8.02735313393009	9.08719761557795	7.49185309632967	8.38887833881199	7.69696752623429	8.05365441760314	9.28239346898991
